,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
12162,1190350008,7616 POST RD,11/20/18,80000,1940,1302,7616%20Post%20Rd%20Douglas%20County%20GA,01190350008-11/20/2018-80000.0,61.44393241,2018,2018,11,2018-11,https://www.google.com/maps/search/7616%20Post%20Rd%20Douglas%20County%20GA,33.5978761,-84.8613946
12163,0193025B114,7138 CRYSTAL CREEK PL,11/20/18,117000,2001,1294,7138%20Crystal%20Creek%20Pl%20Douglas%20County%20GA,0193025B114-11/20/2018-117000.0,90.41731066,2018,2018,11,2018-11,https://www.google.com/maps/search/7138%20Crystal%20Creek%20Pl%20Douglas%20County%20GA,33.7525499,-84.7601787
12164,0013015A007,6840 S LAKEWOOD TER,11/19/18,77000,1987,1333,6840%20S%20Lakewood%20Ter%20Douglas%20County%20GA,0013015A007-11/19/2018-77000.0,57.76444111,2018,2018,11,2018-11,https://www.google.com/maps/search/6840%20S%20Lakewood%20Ter%20Douglas%20County%20GA,33.7258384,-84.7511432
12165,720150162,4099 WATER HOLE CT,11/19/18,219000,1999,1726,4099%20Water%20Hole%20Ct%20Douglas%20County%20GA,00720150162-11/19/2018-219000.0,126.8829664,2018,2018,11,2018-11,https://www.google.com/maps/search/4099%20Water%20Hole%20Ct%20Douglas%20County%20GA,33.6850763,-84.7094931
12166,760250035,4310 RIVER BEND CT,11/19/18,282000,2001,2313,4310%20River%20Bend%20Ct%20Douglas%20County%20GA,00760250035-11/19/2018-282000.0,121.919585,2018,2018,11,2018-11,https://www.google.com/maps/search/4310%20River%20Bend%20Ct%20Douglas%20County%20GA,33.6855956,-84.8719602
12167,920150032,5085 WILDEOAK TRL,11/19/18,391000,2004,3239,5085%20Wildeoak%20Trl%20Douglas%20County%20GA,00920150032-11/19/2018-391000.0,120.7162705,2018,2018,11,2018-11,https://www.google.com/maps/search/5085%20Wildeoak%20Trl%20Douglas%20County%20GA,33.66604,-84.6998366
12168,1360150140,2766 JACOB LN,11/16/18,240000,2005,3353,2766%20Jacob%20Ln%20Douglas%20County%20GA,01360150140-11/16/2018-240000.0,71.57769162,2018,2018,11,2018-11,https://www.google.com/maps/search/2766%20Jacob%20Ln%20Douglas%20County%20GA,33.6953576,-84.664892
12169,740150211,4041 WEDGEFIELD CT,11/16/18,205000,1995,1770,4041%20Wedgefield%20Ct%20Douglas%20County%20GA,00740150211-11/16/2018-205000.0,115.819209,2018,2018,11,2018-11,https://www.google.com/maps/search/4041%20Wedgefield%20Ct%20Douglas%20County%20GA,33.6953174,-84.710126
12170,5511820021,7321 ESSEX DR,11/16/18,137900,1998,1400,7321%20Essex%20Dr%20Douglas%20County%20GA,05511820021-11/16/2018-137900.0,98.5,2018,2018,11,2018-11,https://www.google.com/maps/search/7321%20Essex%20Dr%20Douglas%20County%20GA,33.777737,-84.7403914
12171,4291820027,667 KINGSWOOD CT,11/16/18,149500,1973,1736,667%20Kingswood%20Ct%20Douglas%20County%20GA,04291820027-11/16/2018-149500.0,86.11751152,2018,2018,11,2018-11,https://www.google.com/maps/search/667%20Kingswood%20Ct%20Douglas%20County%20GA,33.7866972,-84.6430281
12172,460150212,6081 KINGSTON DR,11/16/18,415000,2007,3048,6081%20Kingston%20Dr%20Douglas%20County%20GA,00460150212-11/16/2018-415000.0,136.1548556,2018,2018,11,2018-11,https://www.google.com/maps/search/6081%20Kingston%20Dr%20Douglas%20County%20GA,33.7148901,-84.7320052
12173,920250086,6829 BEREA RD,11/16/18,173000,1969,2123,6829%20Berea%20Rd%20Douglas%20County%20GA,00920250086-11/16/2018-173000.0,81.48845973,2018,2018,11,2018-11,https://www.google.com/maps/search/6829%20Berea%20Rd%20Douglas%20County%20GA,33.6930439,-84.798836
12174,1460350048,7051 CAMP FALLS CT,11/16/18,229900,2006,1992,7051%20Camp%20Falls%20Ct%20Douglas%20County%20GA,01460350048-11/16/2018-229900.0,115.4116466,2018,2018,11,2018-11,https://www.google.com/maps/search/7051%20Camp%20Falls%20Ct%20Douglas%20County%20GA,33.6121623,-84.8699653
12175,0016015D026,8544 BOWDEN ST,11/16/18,135000,1949,1804,8544%20Bowden%20St%20Douglas%20County%20GA,0016015D026-11/16/2018-135000.0,74.83370288,2018,2018,11,2018-11,https://www.google.com/maps/search/8544%20Bowden%20St%20Douglas%20County%20GA,33.748226,-84.7485519
12176,440150232,4655 CENTRAL CHURCH RD,11/16/18,146500,1982,1204,4655%20Central%20Church%20Rd%20Douglas%20County%20GA,00440150232-11/16/2018-146500.0,121.6777409,2018,2018,11,2018-11,https://www.google.com/maps/search/4655%20Central%20Church%20Rd%20Douglas%20County%20GA,33.6967596,-84.7281075
12177,850150207,3792 SHELLMAN BLUFF DR,11/16/18,180000,2013,2130,3792%20Shellman%20Bluff%20Dr%20Douglas%20County%20GA,00850150207-11/16/2018-180000.0,84.50704225,2018,2018,11,2018-11,https://www.google.com/maps/search/3792%20Shellman%20Bluff%20Dr%20Douglas%20County%20GA,33.726114,-84.6986319
12178,950250004,4198 KINGS HWY,11/16/18,184000,1994,1635,4198%20Kings%20Hwy%20Douglas%20County%20GA,00950250004-11/16/2018-184000.0,112.5382263,2018,2018,11,2018-11,https://www.google.com/maps/search/4198%20Kings%20Hwy%20Douglas%20County%20GA,33.6892172,-84.7741685
12179,2240250085,7069 SKIPPINGSTONE WAY,11/16/18,179900,2006,1429,7069%20Skippingstone%20Way%20Douglas%20County%20GA,02240250085-11/16/2018-179900.0,125.8922323,2018,2018,11,2018-11,https://www.google.com/maps/search/7069%20Skippingstone%20Way%20Douglas%20County%20GA,33.7587461,-84.7615656
12180,7451820020,4435 WOOD HOLLOW CT,11/16/18,170000,1986,1600,4435%20Wood%20Hollow%20Ct%20Douglas%20County%20GA,07451820020-11/16/2018-170000.0,106.25,2018,2018,11,2018-11,https://www.google.com/maps/search/4435%20Wood%20Hollow%20Ct%20Douglas%20County%20GA,33.7634803,-84.7173315
12181,1290150081,2844 AUNT PITTY PAT LN,11/15/18,88000,1975,1150,2844%20Aunt%20Pitty%20Pat%20Ln%20Douglas%20County%20GA,01290150081-11/15/2018-88000.0,76.52173913,2018,2018,11,2018-11,https://www.google.com/maps/search/2844%20Aunt%20Pitty%20Pat%20Ln%20Douglas%20County%20GA,33.7281029,-84.6760047
12182,9191820024,2801 HERRING PL,11/15/18,154500,1989,1416,2801%20Herring%20Pl%20Douglas%20County%20GA,09191820024-11/15/2018-154500.0,109.1101695,2018,2018,11,2018-11,https://www.google.com/maps/search/2801%20Herring%20Pl%20Douglas%20County%20GA,33.7484154,-84.6685283
12183,640150054,4477 BRONTE LN,11/15/18,335000,1999,2675,4477%20Bronte%20Ln%20Douglas%20County%20GA,00640150054-11/15/2018-335000.0,125.2336449,2018,2018,11,2018-11,https://www.google.com/maps/search/4477%20Bronte%20Ln%20Douglas%20County%20GA,33.6605055,-84.7212299
12184,1750250099,2695 MARINER WAY,11/15/18,178000,2001,1428,2695%20Mariner%20Way%20Douglas%20County%20GA,01750250099-11/15/2018-178000.0,124.6498599,2018,2018,11,2018-11,https://www.google.com/maps/search/2695%20Mariner%20Way%20Douglas%20County%20GA,33.7339114,-84.8954459
12185,6211820005,1095 ASPEN DR,11/14/18,177500,1995,2314,1095%20Aspen%20Dr%20Douglas%20County%20GA,06211820005-11/14/2018-177500.0,76.70700086,2018,2018,11,2018-11,https://www.google.com/maps/search/1095%20Aspen%20Dr%20Douglas%20County%20GA,33.774837,-84.6334217
12186,1500150016,2415 WASHINGTON DR,11/14/18,271000,1999,2309,2415%20Washington%20Dr%20Douglas%20County%20GA,01500150016-11/14/2018-271000.0,117.3668255,2018,2018,11,2018-11,https://www.google.com/maps/search/2415%20Washington%20Dr%20Douglas%20County%20GA,33.7213676,-84.6535932
12187,9591820042,2237 CHESTNUT PL,11/14/18,135000,1988,1220,2237%20Chestnut%20Pl%20Douglas%20County%20GA,09591820042-11/14/2018-135000.0,110.6557377,2018,2018,11,2018-11,https://www.google.com/maps/search/2237%20Chestnut%20Pl%20Douglas%20County%20GA,33.7444584,-84.6484642
12188,1740250220,5019 CAMBRIDGE LN,11/14/18,395000,2004,3304,5019%20Cambridge%20Ln%20Douglas%20County%20GA,01740250220-11/14/2018-395000.0,119.5520581,2018,2018,11,2018-11,https://www.google.com/maps/search/5019%20Cambridge%20Ln%20Douglas%20County%20GA,33.7361655,-84.8883442
12189,1250250201,6610 PLEASANT DR,11/14/18,60000,1978,1680,6610%20Pleasant%20Dr%20Douglas%20County%20GA,01250250201-11/14/2018-60000.0,35.71428571,2018,2018,11,2018-11,https://www.google.com/maps/search/6610%20Pleasant%20Dr%20Douglas%20County%20GA,33.7086071,-84.7913961
12190,100150065,3842 MILL GLEN DR,11/13/18,176000,1988,1632,3842%20Mill%20Glen%20Dr%20Douglas%20County%20GA,00100150065-11/13/2018-176000.0,107.8431373,2018,2018,11,2018-11,https://www.google.com/maps/search/3842%20Mill%20Glen%20Dr%20Douglas%20County%20GA,33.7010571,-84.7549367
12191,990250024,3780 HWY 5,11/13/18,126000,1970,1359,3780%20Hwy%205%20Douglas%20County%20GA,00990250024-11/13/2018-126000.0,92.71523179,2018,2018,11,2018-11,https://www.google.com/maps/search/3780%20Hwy%205%20Douglas%20County%20GA,33.7027872,-84.7819572
12192,840250033,9112 KETTLE OVERLOOK,11/12/18,285000,2003,2836,9112%20Kettle%20Overlook%20Douglas%20County%20GA,00840250033-11/12/2018-285000.0,100.493653,2018,2018,11,2018-11,https://www.google.com/maps/search/9112%20Kettle%20Overlook%20Douglas%20County%20GA,33.6972147,-84.8758684
12193,7090130068,1081 ABINGTON CT,11/9/18,120000,2002,1161,1081%20Abington%20Ct%20Douglas%20County%20GA,07090130068-11/9/2018-120000.0,103.3591731,2018,2018,11,2018-11,https://www.google.com/maps/search/1081%20Abington%20Ct%20Douglas%20County%20GA,33.7713088,-84.7673576
12194,720350056,7799 HWY 166,11/9/18,305000,2004,1928,7799%20Hwy%20166%20Douglas%20County%20GA,00720350056-11/9/2018-305000.0,158.1950207,2018,2018,11,2018-11,https://www.google.com/maps/search/7799%20Hwy%20166%20Douglas%20County%20GA,33.6136991,-84.8329656
12195,890150177,3863 GRIST ML,11/9/18,169900,1972,1638,3863%20Grist%20Ml%20Douglas%20County%20GA,00890150177-11/9/2018-169900.0,103.7240537,2018,2018,11,2018-11,https://www.google.com/maps/search/3863%20Grist%20Ml%20Douglas%20County%20GA,33.6886367,-84.701082
12196,1280250182,3540 VICKI LN,11/9/18,185000,1980,2518,3540%20Vicki%20Ln%20Douglas%20County%20GA,01280250182-11/9/2018-185000.0,73.47100874,2018,2018,11,2018-11,https://www.google.com/maps/search/3540%20Vicki%20Ln%20Douglas%20County%20GA,33.7108809,-84.7591181
12197,2170250022,1820 POTOMAC PL,11/9/18,134000,1990,1272,1820%20Potomac%20Pl%20Douglas%20County%20GA,02170250022-11/9/2018-134000.0,105.3459119,2018,2018,11,2018-11,https://www.google.com/maps/search/1820%20Potomac%20Pl%20Douglas%20County%20GA,33.7592617,-84.8244707
12198,7291820018,1453 PINEVIEW CIR,11/9/18,135000,1972,1569,1453%20Pineview%20Cir%20Douglas%20County%20GA,07291820018-11/9/2018-135000.0,86.04206501,2018,2018,11,2018-11,https://www.google.com/maps/search/1453%20Pineview%20Cir%20Douglas%20County%20GA,33.7657333,-84.6977744
12199,20350010,6336 RIVER RIDGE DR,11/9/18,209900,1995,1720,6336%20River%20Ridge%20Dr%20Douglas%20County%20GA,00020350010-11/9/2018-209900.0,122.0348837,2018,2018,11,2018-11,https://www.google.com/maps/search/6336%20River%20Ridge%20Dr%20Douglas%20County%20GA,33.6338052,-84.7589957
12200,600150021,4426 STRATFORD DR,11/9/18,480000,2001,3528,4426%20Stratford%20Dr%20Douglas%20County%20GA,00600150021-11/9/2018-480000.0,136.0544218,2018,2018,11,2018-11,https://www.google.com/maps/search/4426%20Stratford%20Dr%20Douglas%20County%20GA,33.6905473,-84.7208217
12201,1600150034,4000 RIVERSIDE DR,11/8/18,35000,1970,552,4000%20Riverside%20Dr%20Douglas%20County%20GA,01600150034-11/8/2018-35000.0,63.4057971,2018,2018,11,2018-11,https://www.google.com/maps/search/4000%20Riverside%20Dr%20Douglas%20County%20GA,33.6959979,-84.6323587
12202,850150088,3732 SHELLMAN BLUFF DR,11/8/18,200000,2013,2132,3732%20Shellman%20Bluff%20Dr%20Douglas%20County%20GA,00850150088-11/8/2018-200000.0,93.80863039,2018,2018,11,2018-11,https://www.google.com/maps/search/3732%20Shellman%20Bluff%20Dr%20Douglas%20County%20GA,33.7261033,-84.697366
12203,120150065,6808 KNOLLWOOD DR,11/8/18,157000,1977,1350,6808%20Knollwood%20Dr%20Douglas%20County%20GA,00120150065-11/8/2018-157000.0,116.2962963,2018,2018,11,2018-11,https://www.google.com/maps/search/6808%20Knollwood%20Dr%20Douglas%20County%20GA,33.716025,-84.7530805
12204,0021015B065,8478 DUNCAN ST,11/8/18,195000,1946,1967,8478%20Duncan%20St%20Douglas%20County%20GA,0021015B065-11/8/2018-195000.0,99.13573971,2018,2018,11,2018-11,https://www.google.com/maps/search/8478%20Duncan%20St%20Douglas%20County%20GA,33.7499006,-84.7423704
12205,1800250046,1052 CREEKHEAD DR,11/8/18,200000,2006,2342,1052%20Creekhead%20Dr%20Douglas%20County%20GA,01800250046-11/8/2018-200000.0,85.3970965,2018,2018,11,2018-11,https://www.google.com/maps/search/1052%20Creekhead%20Dr%20Douglas%20County%20GA,33.7472871,-84.8777409
12206,1780250041,10046 HARMON SPRINGS DR,11/8/18,226535,2000,2092,10046%20Harmon%20Springs%20Dr%20Douglas%20County%20GA,01780250041-11/8/2018-226535.0,108.2863289,2018,2018,11,2018-11,https://www.google.com/maps/search/10046%20Harmon%20Springs%20Dr%20Douglas%20County%20GA,33.7465097,-84.9005528
12207,660250007,4322 KINGS HWY,11/7/18,44350,1970,974,4322%20Kings%20Hwy%20Douglas%20County%20GA,00660250007-11/7/2018-44350.0,45.5338809,2018,2018,11,2018-11,https://www.google.com/maps/search/4322%20Kings%20Hwy%20Douglas%20County%20GA,33.68618,-84.774454
12208,1320250104,3288 LAURA WAY,11/7/18,159900,1973,1726,3288%20Laura%20Way%20Douglas%20County%20GA,01320250104-11/7/2018-159900.0,92.6419467,2018,2018,11,2018-11,https://www.google.com/maps/search/3288%20Laura%20Way%20Douglas%20County%20GA,33.7165663,-84.7885626
12209,870150079,3810 GEORGIA DR,11/7/18,209000,2005,2429,3810%20Georgia%20Dr%20Douglas%20County%20GA,00870150079-11/7/2018-209000.0,86.04363936,2018,2018,11,2018-11,https://www.google.com/maps/search/3810%20Georgia%20Dr%20Douglas%20County%20GA,33.7031597,-84.6976059
12210,450150147,4978 GOLF VALLEY CT,11/7/18,335000,1993,2835,4978%20Golf%20Valley%20Ct%20Douglas%20County%20GA,00450150147-11/7/2018-335000.0,118.1657848,2018,2018,11,2018-11,https://www.google.com/maps/search/4978%20Golf%20Valley%20Ct%20Douglas%20County%20GA,33.7074298,-84.7291279
12211,1900350012,6080 TYREE RD,11/6/18,305000,1990,2816,6080%20Tyree%20Rd%20Douglas%20County%20GA,01900350012-11/6/2018-305000.0,108.3096591,2018,2018,11,2018-11,https://www.google.com/maps/search/6080%20Tyree%20Rd%20Douglas%20County%20GA,33.6395701,-84.8844165
12212,740150151,3869 SADDLECREEK DR,11/6/18,88400,1990,1182,3869%20Saddlecreek%20Dr%20Douglas%20County%20GA,00740150151-11/6/2018-88400.0,74.78849408,2018,2018,11,2018-11,https://www.google.com/maps/search/3869%20Saddlecreek%20Dr%20Douglas%20County%20GA,33.7018572,-84.7097789
12213,970250098,3897 WILLOWBROOK DR,11/6/18,135000,1979,1618,3897%20Willowbrook%20Dr%20Douglas%20County%20GA,00970250098-11/6/2018-135000.0,83.43634116,2018,2018,11,2018-11,https://www.google.com/maps/search/3897%20Willowbrook%20Dr%20Douglas%20County%20GA,33.7013834,-84.7585266
12214,1280250080,3973 CHEOAH DR,11/6/18,132000,1971,1525,3973%20Cheoah%20Dr%20Douglas%20County%20GA,01280250080-11/6/2018-132000.0,86.55737705,2018,2018,11,2018-11,https://www.google.com/maps/search/3973%20Cheoah%20Dr%20Douglas%20County%20GA,33.7110139,-84.762259
12215,670250091,6175 JAYMA LN,11/5/18,135999,1973,1305,6175%20Jayma%20Ln%20Douglas%20County%20GA,00670250091-11/5/2018-135999.0,104.2137931,2018,2018,11,2018-11,https://www.google.com/maps/search/6175%20Jayma%20Ln%20Douglas%20County%20GA,33.6875394,-84.7776851
12216,4671820025,3947 S MARTIN WAY,11/5/18,205000,1974,1986,3947%20S%20Martin%20Way%20Douglas%20County%20GA,04671820025-11/5/2018-205000.0,103.2225579,2018,2018,11,2018-11,https://www.google.com/maps/search/3947%20S%20Martin%20Way%20Douglas%20County%20GA,33.783867,-84.6731858
12217,970250101,3943 WILLOWBROOK DR,11/5/18,135500,1980,1320,3943%20Willowbrook%20Dr%20Douglas%20County%20GA,00970250101-11/5/2018-135500.0,102.6515152,2018,2018,11,2018-11,https://www.google.com/maps/search/3943%20Willowbrook%20Dr%20Douglas%20County%20GA,33.7014831,-84.7572824
12218,1030250029,3767 FALLS TRL,11/5/18,254900,2002,2531,3767%20Falls%20Trl%20Douglas%20County%20GA,01030250029-11/5/2018-254900.0,100.7111814,2018,2018,11,2018-11,https://www.google.com/maps/search/3767%20Falls%20Trl%20Douglas%20County%20GA,33.7036234,-84.8236558
12219,870250083,4210 DANIELL MILL RD,11/5/18,399900,2004,2717,4210%20Daniell%20Mill%20Rd%20Douglas%20County%20GA,00870250083-11/5/2018-399900.0,147.1843946,2018,2018,11,2018-11,https://www.google.com/maps/search/4210%20Daniell%20Mill%20Rd%20Douglas%20County%20GA,33.6896689,-84.8525375
12220,930250171,4875 MOCKINGBIRD LN,11/5/18,160000,1984,1784,4875%20Mockingbird%20Ln%20Douglas%20County%20GA,00930250171-11/5/2018-160000.0,89.68609865,2018,2018,11,2018-11,https://www.google.com/maps/search/4875%20Mockingbird%20Ln%20Douglas%20County%20GA,33.695628,-84.7908865
12221,220250010,8748 JENKINS RD,11/5/18,144000,1996,1158,8748%20Jenkins%20Rd%20Douglas%20County%20GA,00220250010-11/5/2018-144000.0,124.3523316,2018,2018,11,2018-11,https://www.google.com/maps/search/8748%20Jenkins%20Rd%20Douglas%20County%20GA,33.6641086,-84.8612928
12222,830150171,2472 BRIT LN,11/5/18,100000,1983,1275,2472%20Brit%20Ln%20Douglas%20County%20GA,00830150171-11/5/2018-100000.0,78.43137255,2018,2018,11,2018-11,https://www.google.com/maps/search/2472%20Brit%20Ln%20Douglas%20County%20GA,33.7389452,-84.699367
12223,1160350005,8839 HWY 166,11/3/18,52500,1965,995,8839%20Hwy%20166%20Douglas%20County%20GA,01160350005-11/3/2018-52500.0,52.7638191,2018,2018,11,2018-11,https://www.google.com/maps/search/8839%20Hwy%20166%20Douglas%20County%20GA,33.6220443,-84.8643466
12224,4711820039,2605 ROSEHILL CIR,11/2/18,162000,2003,1416,2605%20Rosehill%20Cir%20Douglas%20County%20GA,04711820039-11/2/2018-162000.0,114.4067797,2018,2018,11,2018-11,https://www.google.com/maps/search/2605%20Rosehill%20Cir%20Douglas%20County%20GA,33.7861857,-84.6583541
12225,1560250055,6929 JOHN WEST RD,11/2/18,119000,1930,1564,6929%20John%20West%20Rd%20Douglas%20County%20GA,01560250055-11/2/2018-119000.0,76.08695652,2018,2018,11,2018-11,https://www.google.com/maps/search/6929%20John%20West%20Rd%20Douglas%20County%20GA,33.7292103,-84.8027118
12226,840150245,5037 SAPHIRE CT,11/2/18,205000,2015,1850,5037%20Saphire%20Ct%20Douglas%20County%20GA,00840150245-11/2/2018-205000.0,110.8108108,2018,2018,11,2018-11,https://www.google.com/maps/search/5037%20Saphire%20Ct%20Douglas%20County%20GA,33.7288124,-84.7026745
12227,1750250104,2685 MARINER WAY,11/2/18,195000,2002,1842,2685%20Mariner%20Way%20Douglas%20County%20GA,01750250104-11/2/2018-195000.0,105.8631922,2018,2018,11,2018-11,https://www.google.com/maps/search/2685%20Mariner%20Way%20Douglas%20County%20GA,33.734218,-84.8965446
12228,130150046,6829 PINE KNOLL CT,11/2/18,159900,1974,1029,6829%20Pine%20Knoll%20Ct%20Douglas%20County%20GA,00130150046-11/2/2018-159900.0,155.393586,2018,2018,11,2018-11,https://www.google.com/maps/search/6829%20Pine%20Knoll%20Ct%20Douglas%20County%20GA,33.7237985,-84.7536109
12229,840150128,5054 MANNING DR,11/2/18,220000,2006,2622,5054%20Manning%20Dr%20Douglas%20County%20GA,00840150128-11/2/2018-220000.0,83.90541571,2018,2018,11,2018-11,https://www.google.com/maps/search/5054%20Manning%20Dr%20Douglas%20County%20GA,33.7273873,-84.7040629
12230,940250061,6313 SHORE CIR,11/2/18,157625,1971,1704,6313%20Shore%20Cir%20Douglas%20County%20GA,00940250061-11/2/2018-157625.0,92.50293427,2018,2018,11,2018-11,https://www.google.com/maps/search/6313%20Shore%20Cir%20Douglas%20County%20GA,33.6918041,-84.7818893
12231,1300250029,6086 COWAN MILL RD,11/2/18,149900,1984,1204,6086%20Cowan%20Mill%20Rd%20Douglas%20County%20GA,01300250029-11/2/2018-149900.0,124.5016611,2018,2018,11,2018-11,https://www.google.com/maps/search/6086%20Cowan%20Mill%20Rd%20Douglas%20County%20GA,33.7145641,-84.7741277
12232,1430350069,9037 E CARROLL RD,11/1/18,175000,2001,1891,9037%20E%20Carroll%20Rd%20Douglas%20County%20GA,01430350069-11/1/2018-175000.0,92.54362771,2018,2018,11,2018-11,https://www.google.com/maps/search/9037%20E%20Carroll%20Rd%20Douglas%20County%20GA,33.5877668,-84.8715938
12233,350250246,6185 QUEENSDALE DR,11/1/18,189900,2003,1496,6185%20Queensdale%20Dr%20Douglas%20County%20GA,00350250246-11/1/2018-189900.0,126.9385027,2018,2018,11,2018-11,https://www.google.com/maps/search/6185%20Queensdale%20Dr%20Douglas%20County%20GA,33.6712813,-84.779633
12234,4371820005,6640 OLD BEULAH RD,11/1/18,145000,1983,1324,6640%20Old%20Beulah%20Rd%20Douglas%20County%20GA,04371820005-11/1/2018-145000.0,109.5166163,2018,2018,11,2018-11,https://www.google.com/maps/search/6640%20Old%20Beulah%20Rd%20Douglas%20County%20GA,33.7881377,-84.6783203
12235,200150248,6360 COOPER ST,10/31/18,108000,1920,1904,6360%20Cooper%20St%20Douglas%20County%20GA,00200150248-10/31/2018-108000.0,56.72268908,2018,2018,10,2018-10,https://www.google.com/maps/search/6360%20Cooper%20St%20Douglas%20County%20GA,33.7529133,-84.739004
12236,1780250163,3020 CATAMARAN CV,10/31/18,334300,2000,3142,3020%20Catamaran%20Cv%20Douglas%20County%20GA,01780250163-10/31/2018-334300.0,106.3971992,2018,2018,10,2018-10,https://www.google.com/maps/search/3020%20Catamaran%20Cv%20Douglas%20County%20GA,33.7411575,-84.8995762
12237,8331820075,5405 SOMER MILL RD,10/31/18,170000,2003,1677,5405%20Somer%20Mill%20Rd%20Douglas%20County%20GA,08331820075-10/31/2018-170000.0,101.3714967,2018,2018,10,2018-10,https://www.google.com/maps/search/5405%20Somer%20Mill%20Rd%20Douglas%20County%20GA,33.7580555,-84.7176989
12238,190250021,5247 LIBERTY RD,10/31/18,315000,2005,2493,5247%20Liberty%20Rd%20Douglas%20County%20GA,00190250021-10/31/2018-315000.0,126.3537906,2018,2018,10,2018-10,https://www.google.com/maps/search/5247%20Liberty%20Rd%20Douglas%20County%20GA,33.6619569,-84.8861667
12239,390150096,4749 TUGALO TRL,10/31/18,362500,2004,3003,4749%20Tugalo%20Trl%20Douglas%20County%20GA,00390150096-10/31/2018-362500.0,120.7126207,2018,2018,10,2018-10,https://www.google.com/maps/search/4749%20Tugalo%20Trl%20Douglas%20County%20GA,33.6551432,-84.7308829
12240,1500350005,5945 LIBERTY RD,10/31/18,160000,1971,1534,5945%20Liberty%20Rd%20Douglas%20County%20GA,01500350005-10/31/2018-160000.0,104.3024772,2018,2018,10,2018-10,https://www.google.com/maps/search/5945%20Liberty%20Rd%20Douglas%20County%20GA,33.6434617,-84.8652221
12241,4281820022,6819 KINGSBORO DR,10/31/18,172000,1972,1817,6819%20Kingsboro%20Dr%20Douglas%20County%20GA,04281820022-10/31/2018-172000.0,94.66152999,2018,2018,10,2018-10,https://www.google.com/maps/search/6819%20Kingsboro%20Dr%20Douglas%20County%20GA,33.78864,-84.641603
12242,4311820034,590 SUNSET RIDGE DR,10/31/18,140900,1985,1316,590%20Sunset%20Ridge%20Dr%20Douglas%20County%20GA,04311820034-10/31/2018-140900.0,107.0668693,2018,2018,10,2018-10,https://www.google.com/maps/search/590%20Sunset%20Ridge%20Dr%20Douglas%20County%20GA,33.7881123,-84.6505894
12243,6471820012,7628 OAKVALE DR,10/31/18,132500,1990,1243,7628%20Oakvale%20Dr%20Douglas%20County%20GA,06471820012-10/31/2018-132500.0,106.5969429,2018,2018,10,2018-10,https://www.google.com/maps/search/7628%20Oakvale%20Dr%20Douglas%20County%20GA,33.7702308,-84.7409218
12244,6541820009,4191 NEWMAN ELLIS RD,10/30/18,122000,1984,1092,4191%20Newman%20Ellis%20Rd%20Douglas%20County%20GA,06541820009-10/30/2018-122000.0,111.7216117,2018,2018,10,2018-10,https://www.google.com/maps/search/4191%20Newman%20Ellis%20Rd%20Douglas%20County%20GA,33.7727945,-84.7092073
10907,1070350130,8419 FAIRTHORN WAY,3/17/21,471550,2020,3845,8419%20Fairthorn%20Way%20Douglas%20County%20GA,01070350130-3/17/2021-471550.0,122.6397919,2021,2021,3,2021-3,https://www.google.com/maps/search/8419%20Fairthorn%20Way%20Douglas%20County%20GA,33.6014246,-84.85182549
12246,1550150182,9930 MANCUNIAN WAY,10/30/18,237200,2005,1860,9930%20Mancunian%20Way%20Douglas%20County%20GA,01550150182-10/30/2018-237200.0,127.5268817,2018,2018,10,2018-10,https://www.google.com/maps/search/9930%20Mancunian%20Way%20Douglas%20County%20GA,33.7110915,-84.6409778
12247,1560250047,2990 WARD DR,10/30/18,229750,2004,2004,2990%20Ward%20Dr%20Douglas%20County%20GA,01560250047-10/30/2018-229750.0,114.6457086,2018,2018,10,2018-10,https://www.google.com/maps/search/2990%20Ward%20Dr%20Douglas%20County%20GA,33.7240555,-84.8004462
12248,780350026,8120 BOULDERCREST PL,10/30/18,225000,1985,1840,8120%20Bouldercrest%20Pl%20Douglas%20County%20GA,00780350026-10/30/2018-225000.0,122.2826087,2018,2018,10,2018-10,https://www.google.com/maps/search/8120%20Bouldercrest%20Pl%20Douglas%20County%20GA,33.6317759,-84.8441271
12249,5621820021,1030 WALKER PLACE DR,10/30/18,110000,1987,1390,1030%20Walker%20Place%20Dr%20Douglas%20County%20GA,05621820021-10/30/2018-110000.0,79.13669065,2018,2018,10,2018-10,https://www.google.com/maps/search/1030%20Walker%20Place%20Dr%20Douglas%20County%20GA,33.7776683,-84.693466
12250,1190250072,8545 NOLANDWOOD LN,10/30/18,400000,2003,2435,8545%20Nolandwood%20Ln%20Douglas%20County%20GA,01190250072-10/30/2018-400000.0,164.2710472,2018,2018,10,2018-10,https://www.google.com/maps/search/8545%20Nolandwood%20Ln%20Douglas%20County%20GA,33.7083161,-84.8536778
12251,7310130022,1486 WATERTON TRL,10/30/18,115000,1997,1191,1486%20Waterton%20Trl%20Douglas%20County%20GA,07310130022-10/30/2018-115000.0,96.55751469,2018,2018,10,2018-10,https://www.google.com/maps/search/1486%20Waterton%20Trl%20Douglas%20County%20GA,33.7668321,-84.76956
